r5HU4p9vQBaLpsuUw8X1qA	@MandyyJirouxx I love ice cream cake	@ O V N N N	positive
vZUeZbeQSGa9B-eZxd0HeQ	@Olympus_AU nice idea	@ A N	positive
rIalYOMXROuBPRm79f6-Jg	@GodsRemix ohh lol	@ ! !	positive
6BqVnDORQ9itXHqMId1Hqg	Turning in the paper and spending the day with my Mom !	V P D N & V D N P D N ,	positive
RT-N-Z-KT86mCjWaEdLcBA	haha- hey syd mine is candidcamer . yep going out of town miss yal and check email !	~ ! ^ O V ^ , ! V P P N V O & V N ,	positive
d888qCzxQ2679CVsJnBd7w	@jensenwilder Sepia toned Elvis in cowboy hat and stripy shirt	@ A A ^ P N N & A N	positive
oXN8JP6PSd6puTvEeYGIkA	listening to radio 1 loves it	V P N $ V O	positive
TuCs33nQThq9fr4q5GiGEQ	Wow its 1:06 and im superrrrrr hyperr wat shall i do ?!	! L $ & L R A O V O V ,	positive
zeHEw6MJROqmbutwRGch2Q	I am sooooo tired now . My feet hurt ! BLISTERS ! Might do it all again 2moz though x	O V R A R , D N V , N , V V O D R R P G	positive
tszrfR1LQm-yLEzQdcnoUg	@lecor1214 ehehe .. tawang-tawa tlga ako kay Maann nung knukwento nya . Yep .. new experience for her .. Up to what time ka dyan ?	@ ! , G G G ^ ^ ^ ^ ^ , ! , A N P O , T P O N G G ,	positive
MIkkyZkFS0C4b3Xwf3izgw	hahaha	!	positive
1OpnX5CxQy6dXc4scHzMgg	@sophdea you can name our new black one	@ O V V D A A $	positive
llHX-sH4TlS72zcpA_te1w	@MsV1959 AWWWW !!! U R 2 sweet thanks	@ ! , O V $ A N	positive
Uzr3m-Z_RgKfKrfLxDg8-A	@brendamantz That was so sweet . Thank you . We'd have a blast as neighbors !	@ O V R A , V O , L V D N P N ,	positive
jSpiuWK8R5GBg7X71bK1cg	@_shaleeta i'm sorry . that is not a good feeling . i wish i could somehow help	@ L A , O V R D A N , O V O V R V	positive
nLyXZqCLSF2grqHiB8e8ag	@Maverickpcs and yes netflix it's like christmas every 3 days . All it does is give me what i want and no disappointment	@ & ! ^ L P ^ D $ N , X O V V V O O O V & D N	positive
s-gvRJI1Qnm_euLBIXPe5A	On the way ... weekend passes for Wychwood and hot Aussie band The Panics join us in the studio for an acoustic set	P D N , N V P ^ & A ^ N D N V O P D N P D N N	positive
CKHDKH7pT6qdXIYmQVKuLw	@Vutha MmM Black Velvet . You have good taste	@ ! ^ ^ , O V A N	positive
vw3AspzuSL-mZLDBVXsqZg	@Minervity doing quite well	@ V R R	positive
VyLcKbm8RW2AphcjSUfBlQ	Sunshine after the rain ? http://blip.fm/~6t0y6	N P D N , U	positive
vWcTr7-MSFG_fYmY1aG8fw	@hi_aug I'm glad you work closer	@ L A O V R	positive
HCCItWZJR9uNaRAE1OP3XQ	the tables already have the holes and is painted again super black ! now is time to change the height of the camera and the IR leds angle !	D N R V D N & V V R R A , R V N P V D N P D N & D N N N ,	positive
HsrxEKi_Rsm7RYALJE8P4w	what would you call a parrot that eats beans ?? a thunderbird . hee hee	O V O V D N P V N , D ^ , ! !	positive
6giFZr1uTZKv_Yz544nvLw	only one episode of one tree hill to go	A $ N P $ N N P V	positive
Ss2ZU9udQpOUYDnayzbIUQ	doing this final . then sleeping for a little while longer	V D A , R V P D A P R	positive
ToIlTH-4Raydll06RkLj7A	@AlexCyrus12 quinton . . . its your gurl bethany !! follow me !!	@ ^ , , , L D N ^ , V O ,	positive
MWGNtOuJQ5eOb52CZKHhvw	is happy ! spend a lovely sunday with the mister ... and caught Angels & Demons	V A , V D A N P D N , & V N & N	positive
Ccs_5wIwQfa-FmuscecETQ	@peninasharon ty 4 the retweet !	@ ! P D N ,	positive
Qhb3ibWqQYiHz5CjIAWg3w	Wacthing TV ! Brother just got home from his friends house . It`s LOUD in the house again .	V N , N R V N P D N N , L A P D N R ,	positive
-sjBdpfqTsGCyxNLbEJj4w	Its 2:45 AM right now & i guess im going 2 try to read ' Catcher in the Rye ' If not i'll go 2 bed then gooooood night LoVeS	L $ N R R & O V L V P V P V , N P D N , P R L V P N R A N V	positive
PIjeu1LGTjyvbKLbVOrNEA	Justt woke up ... Should be a good day !	R V T , V V D A N ,	positive
4ESRID93S1CfofDODFxi8g	@TylerisBAMF So does the bearded lady and some french women which is really disgusting EW	@ P V D A N & D A N O V R A !	positive
YpOUP5SSRTy_weTV5MjVSg	going to pick up the new whip	V P V T D A N	positive
9bLXFvN4QfmTOfvk_3GR_Q	@BrittanyFlores haha brit your so freakin amazingly awsome	@ ! ! L R R R A	positive
Za3YmYXDTvWbRmj8vJ739g	is off now	V R R	positive
l3KTJNbTQpCRwgXDgwOjOg	@sukhjit You need symmetric 20Mb/sec fiber	@ O V A $ N	positive
7BtElSk0QVSrkkqeGQ-kEA	@collegiate I like that movie !	@ O V D N ,	positive
X0YJ9GnGTk6YnuBBDYCQMQ	is hoping June 10 will never come . >_> School sucks . Damn you DepEd .	V V ^ $ V R V , E N V , ! O ^ ,	positive
2E1TDQENRKG8whWeswuT5A	@heycassadee Can you talk and chew tongue at the same time ?	@ V O V & V N P D A N ,	positive
MyT9nPU4QAOscWoSr5kLJQ	Yes I found something my mom saidI could eat it's a danish dessert called Koldskål http://twitpic.com/6tw3n	! O V N D N ^ V V L D N N V ^ U	positive
8PKmgBRFR0ulaetL6GS0Pg	@caityyT Two words : Got Milk ?	@ $ N , V N ,	positive
4VOeq9VvS6uvKbdvtUr4tQ	@Burnsie_SEO That's a good one	@ L D A $	positive
6eIWiku1R_uC22LgRHkSEQ	Yay for a drunken night Of make out bliss . Not really much Of what one Would Call sleep but i feel rested .	! P D A N P V T N , R R A P O $ V V N & O V V ,	positive
m7j3qKK_QXOuOvn2_-UtKg	@seanlb Got them all	@ V O D	positive
s3-PebLARLKXIEFaWZT8Kw	@justlikethem I would lime them . Or lemon ? And deal	@ O V V O , & N , & N	positive
CI7c_QCVSQqVrBVTFbesUA	my summer has been goin pretty good . nuthin much exciting wise	D N V V V R A , N R A A	positive
uYG20exoSCWSFl6CzrhE1w	mm a warm conservatory is a nice place for a nap also jess once called it a convertable by accident :p bless ' er cotton socks x	! D A N V D A N P D N R ^ R V O D N P N E V , ^ ^ ^ E	positive
JFKSytcyQhqUAFUrQ7yQfw	it's ahyajriah !!! thank u !!! ' preciate it .... luv ahyajriah !!!	L N , V O , , V O , V N ,	positive
BH7tUkgrRfSiOBFNKfdisw	@KRAPPS Good idea	@ A N	positive
hoL6Dy11QW2l_Fp29WSc5Q	@markmillergroup Hi ! Let me know if you need help ! Welcome to Twitter	@ ! , V O V P O V V , V P ^	positive
4jDFDQanTuugzrw2_vfpsA	I'm back . integration of Twitter's HTML/JS box in Redaxscript CMS is just perfect !	L R , N P Z ^ N P ^ ^ V R A ,	positive
711GTJXpQ82akbXyslecOw	@jkeithbrown unfortunately you are and they are right .. damn them	@ R O V & O V A , ! O	positive
56X3aktSSLCLyNyYjlV-mg	@flukledotcom Thanks for introducing me to #TwitterSheep	@ N P V O P ^	positive
fbfTI0inQTC_Hcal6Oz7aA	@manduh34 you welcome thank for following me	@ O V V P V O	positive
9zFAZRgkTzaDN86AgtOetg	@Java4Two sending you an #eHug too	@ V O D N R	positive
QkjH3MU2RJa7gWh9IYVwuQ	Any recommendations on private health cover ( extras only) ? Chipped my tooth and also want it sorted before tax time !	D N P A N N , N R , V D N & R V O V P N N ,	positive
sxdR7zs9Si2gWq11c6FCLg	#nitlecamp no SNACKS until 4pm --- WHAT ! @$%** I want coffee lol	# D N P $ , O , , O V N !	positive
Igx5-kLfTzulh4Efro-teg	@Jason_McIntyre @Seanthings You could have stopped at Deal or No Deal .	@ @ O V V V P N & D N ,	positive
_9FcZnkJQSWzczAgUid2vg	@shwood oh by the way . Get a MAC .	@ ! P D N , V D ^ ,	positive
_b4R6NXcT7iLhexxh0CIIA	@BuzzEdition Thanks for the FollowFriday !	@ N P D ^ ,	positive
ZQ4kldhDRnOoUA0tblmRQw	I have plans on visiting Amsterdam	O V N P V ^	positive
lc2iJqm4TbiW5f1qImTIwg	' FFAF -> European Summer Shows com o Linkin Park ' http://funeralforafriend.com.br Demaaais !	, ^ G A N V N P ^ ^ , U ^ ,	positive
1kPuGyrgSXaGncUlBhZV7g	wow 1000 subscribers !!!!!!!!!! YAY . thanks so much everyone also new video about how im so obsessed with blue	! $ N , ! , N R A N R A N P R L R V P A	positive
CwvSI-Y_T3K62rtNBlRgoA	I must get to work for SP Slovenia site .. But i'm too sleepy .	O V V P V P ^ ^ N , & L R A ,	positive
TifKxnnnRv-YB9VvRyxVJQ	@jodimariethomas hey Jodi .. what's up ?? ugg .. im bored .. i just made a sundae .. c u monday .. ( hahaha it rymed ... ) loll . cu in school	@ ! ^ , L T , N , L A , O R V D N , V O ^ , , ! O V , , ! , G P N	positive
O2Wkd6fxRb-pWQPzBTbxgA	@mickgregory Sweet ~ thx	@ A G N	positive
6dzjmsO-Rr2m-27iZr15jg	looking at new iPone apps	V P A ^ N	positive
r7u0znLCQbyhfdKFrZsHCQ	@fashionsuicide still	@ R	positive
3ZyCzP7fSeCoXMFN_-C-_Q	@sandroB me too ! I'm also helping setting uf the stage on saturday this will be lot of fun ! But you're performing in the evening	@ O R , L R V V G D N P ^ O V V N P N , & L V P D N	positive
kEl44QxqSJyJnKrLZ2EShw	@DENISE_RICHARDS Hey Denise I love your show and I was wondering when it will air season 2 ? Can't wait!I'm a big fan of yours ! xoxo	@ ! ^ O V D N & O V V R O V N N $ , V V D A N P O , E	positive
q7FvLf4GS3uM8C5ekB8Rgg	omg im so freakin tired of these britney fucks vids ppl followin me . shittt .... i have over 1800	! L R R A P D ^ V N N V O , N , O V P $	positive
5jk-XIxvS6KFkR5O4v1jog	@helencairns I completely agree ! She's been very sweet and encouraging to Yasmina	@ O R V , L V R A & V P ^	positive
REYhQGutRZKXwGN5kUiAUg	@johna404 COoo ! That's interesting ! Things have changed a lot since I signed up . #twitter	@ ! , L A , N V V D N P O V T , #	positive
EMOd0cPDRBGPiCbypuspag	@dailyreading - I'm not Catholic . BLOCK !	@ , L R ^ , N ,	positive
YL8T_pBpQHeLjCZE7aDbcw	@terenceterre just try to look at the pain as something u enjoy ! time'll go faster liddat . it works for me	@ R V P V P D N P N O V , N V R R , O V P O	positive
hxZxoPl2RtWCrBZNLL73pg	hm .. cant wait for my chem's new album	! , V V P D Z A N	positive
-x_hjrxhTO-xNOqyOW84WQ	Haters do your job you got me this far !!!! Thanks because I'm not going anywhere	N V D N O V O D R , N P L R V R	positive
Sj64STJaQYeqd-kE14WOHA	i will go to Bali island ...	O V V P ^ N ,	positive
-_4B8h-HRXqnxqQV_ZsJNg	@njbartlett you sounds like someone with a vested interest in threat	@ O V P N P D A N P N	positive
hFTHQ8ZySOmCprxpeVx7FQ	getting the car back today ... YAAAAAYYYYY ... im so happy	V D N R N , ! , L R A	positive
0H5PmXGDTLKSUsZextHwfA	Have a great Children's day with my great family ( even though I'm not a child anymore ) !	V D A S N P D A N , R P L R D N R , ,	positive
1nvzyMeaR9ubCYY6kcmQ_A	early morning so * much to do today but i'm excited for the weekend !!	A N R , A P V N & L V P D N ,	positive
q4OA2lxgRNyV9ed-Trv0iw	@chris_nowack do that when people aren't trying to sleep . Please night	@ V O R N V V P V , V N	positive
EkKl-o9YRluh77vLxJMJEQ	@HeartMileyCyrus thanks for following mii back ! hope we could be good twitter buddies !	@ N P V O R , V O V V A ^ N ,	positive
YkFtAMnsQ7-SqIJrO5gicQ	excited about Up	V P T	positive
PQUxVh7QSey7dPaRMUa86w	@DavidWLocke A friend arrived in town . Taking a Mem Day break . Also getting the house straight	@ D N V P N , V D ^ ^ V , R V D N R	positive
qWGmgTFLR22JIQm0bH9KnA	I am up fixing breakfast . Yummm	O V T V N , !	positive
hGe4I60oTXWqe_UoOe--GA	@md_welch AH ! I'll be there taking pictures	@ ! , L V R V N	positive
p4cL5hwMRIqsKTYQMEA-ng	Work today up at Blue Ridge	N N T P ^ ^	positive
6NjHxfyOS5GRyrULyfs0cg	First day of transition survived Open Air Museum with my MC teammates ( some of them from Columbia ;)) today ! Nice	A N P N V V ^ ^ P D ^ N , D P O P ^ E N , A	positive
R4zHdbSuRAqY0qWfsPcNmg	haha #simpleplan in the trending topics ! #simpleplan #simpleplan #simpleplan #simpleplan #simpleplan - sorry im bored	! # P D V N , # # # # # , A L A	positive
SJ9qUdtESqq3udsTQb9TYg	Yes Manech ... you stink of fish ... get over it	! ^ , O V P N , V P O	positive
gGrmUZRLTUadh2LVH3h5nQ	@LordBlackadder Sounds blissful ! 2.30 sm * Pah * no problem ! I can do late nights ! ;) Hope you get organised in time !	@ V A , $ G , ! , D N , O V V A N , E V O V V P N ,	positive
CyQPqh1FTcyH5nEu91Y3uw	@timjahn Sweet mate	@ A N	positive
OCTHBbe-RQCfk9nNUUrdUQ	Just got booked for the Midpoint Music Festival in Cincinnati	R V V P D N N N P ^	positive
dP3dF56ER5OeIUM-qB2VUA	good luck in house hunting mystic good to see you fanta	A N P N N N A P V O N	positive
swtpW434T5qwGhb2oMZUqQ	@que_day26 awwww i'm assuming she's having more ... yes ? no ? lol . congrtulations !!	@ ! L V L V A , ! , ! , ! , N ,	positive
PxcgolGlQAiMBW4xv1-o6Q	@falcone126 hey daniella ! you got twitter !	@ ! ^ , O V ^ ,	positive
Os285p4BStm9jgQiofD0fQ	@rampantheart try to bing for videos	@ V P ^ P N	positive
ArLyBH_3THCo6oEwUbOH4Q	@brittboyce my friend's band opened up for them at that show	@ D S N V T P O P D N	positive
--1Sy7ilRlmhGCcD38ajSA	@fsckin OMG your back	@ ! L R	positive
Z2ynPdm5TpCCVlXPxoPSLQ	tinchy stryder <3 ! wooooooo & alton towers	^ ^ E , ! & ^ ^	positive
SUeh0BAeS-yMVnvdE99TtQ	Im so glad that I don't have to stay after school for anything today	L R A P O V V P V P N P N N	positive
08kUxL0tTQyvXFqSZG7Onw	@ariannyceleste http://twitpic.com/7ifkn - Trying to figure out the interior ... BMW e90 is my guess ??? Forget the LV purse	@ U , V P V T D N , ^ ^ V D N , V D ^ N	positive
XtR1CvPpSqe_xlPkHvUJRw	says yo ! http://plurk.com/p/x5xjp	V ! , U	positive
DFXI50JnTU6T806dEsr3_Q	@brianiwama amen to that brotha !	@ ! P D N ,	positive
Nr2JGwyARQiGiXaThl79wQ	so tierd could drop DEAD x	R A V V A E	positive
TDzfqRbISo68xf6bZ_cErQ	@SILVERSUN You make the milk look REALLY good in your pictures	@ O V D N V R A P D N	positive
hN-RpQPnTiiAIU9TMtWxtQ	HAPPY 600 !!!!!!!! yay !!	A $ , ! ,	positive
dGJZYbWpS3ilIlB9hG0w4w	@Reynolds_x eeeep i hope we get it paid for hanging out there ;)	@ ! O V O V O V P V T R E	positive
RRiXbqvuTjK89ZRZ8v2JLw	Maybe it's because I keep patting him on the head saying good boy . I've worn a patch of it out doing that .	R L P O V V O P D N V A N , L V D N P O T V O ,	positive
5RLGUkmyQvez2x-ZiT6pmQ	@PerezHilton OMG Perez	@ ! ^	positive
uE8FcH_aSva7XDN4FNAyFA	@FantasyDreamer Nope . The only bit I supplied for BLOOD NOIR is on the book jacket I am ANTI-Spoilers * L *	@ ! , D A N O V P ^ ^ V P D N N O V A , G ,	positive
Q2Qtn70uQA-Hrai71aCo7Q	hubby is back	N V R	positive
8oYibKKIQT6sO2uBa84IbQ	@GeorgiaCass how was the interview	@ R V D N	positive
3Qd6d3KBSoim9p_Kgvxudw	@puggylicious Ahhh	@ !	positive
0b8-V2c9Ti6nKMXmpRpd-Q	@JMatthewFlyzik " i poke her face " by kid cudi feat . kanye west and common is better	@ , O V D N , P ^ ^ V , ^ ^ & N V A	positive
-aBcpQyFTQeGx1L80lA1LQ	Baby Chloe super cute today	N ^ R A N	positive
tlj4KVZGRKCs8iRQOqMoeA	@nonparticipant YAY !!!! Inna Im so proud of u	@ ! , & L R A P O	positive
67CQ6ZhKS9O_a3dUJuDagA	wow . so much for an adventurous weekend ! but it's still earrrrlyyy lol	! , R R P D A N , & L R A !	positive
vOhTor9NSW2HwX2y_tDpBA	Eggplant & goat cheese dip made	N & N N N V	positive
rOdv5eyzSeujq6-7wIzz-A	Such a lazy day - I love it	A D A N , O V O	positive
KzC-gXfUTDWqRNk_NBXZEA	Had fun today .. technically yesterday . You guys get the point g'night twitter	V A N , R N , O N V D N ! ^	positive
LHrjW1-xRyOXlRWMzfsOfA	@jakeeooh haha ohh cool . well now she had the other kid . and i wonder what else you're gonna find . haha	@ ! ! A , R R O V D A N , & O V O R L V V , !	positive
Igl4k87JR-yjH0JvQNkWcQ	@discorobot I'm good that way !	@ L A D N ,	positive
L0J2NrLXQwqN8jWbopB5DA	gotta wash my sunday best full laker reppin tonight	V V D N A A N V R	positive
EvZaRAFHTvaSbHOo6LT0Gw	Hiking in the pouring rain for about 3 miles was fun . I'm drenched now though ..	N P D A N P P $ N V A , L V R P ,	positive
n-AFpO6cT1yi6J7O9h2-vA	Just picked up two Melbourne icicles from airport - now thawing out nicely	R V T $ ^ N P N , R V T R	positive
VRyjGaJ5Tn6kalCVXm-Vbg	just came home from Giro d'Italia	R V N P ^ ^	positive
1K5eSXiaSmq6LsUz00073A	@jeanenne - well that's silly .	@ , ! L A ,	positive
livKQts1Q3S7tjDtc-agmA	@danielgwood Impressive ... if they can deliver as the promo stuff shows it'll be amazing . That's a big if though	@ A , P O V V P D N N V L V A , L D A P P	positive
rtukq_ulS56hXwZ1Clf90g	@ashalieme I'll tell ya soon . Hey	@ L V O R , !	positive
3xUrwQekRIulBHfZliNUcA	@thesugarmommy one of my friends makes spiced pecans ... would you consider a collaboration ? of course i should probably ask her too	@ $ P D N V A N , V O V D N , P N O V R V O R	positive
EV5uJ5ZqTYmIgrXtsL-KKg	@NJWellington Funny	@ A	positive
y6JC-mLpShaP7zU_2DQ1XA	@Ashley08271 You need your own machine	@ O V D A N	positive
O5xfKF7bTXmyQpqhVhts4Q	excited its summer & not taking SAT tom	V L N & R V ^ ^	positive
sXjdWGq7Skuozk02AwgMQQ	@Sparklemolar the bat does have li in it	@ D N V V N P O	positive
UROBbJh_QJaARpbs_WD7gw	new friend . it's good	A N , L A	positive
z_te3pWuQiuta_1KIOtXMA	@jonasbrothers http://twitpic.com/5o0ze - Sweet I bet it will be amazing !	@ U , A O V O V V A ,	positive
FRl-mUOhSPasQLnZOSJC7A	@Silvolf Got the DVD's today ! Thank you so much ! I'm gonna spend the rest of the night watching them .	@ V D N N , V O R R , L V V D N P D N V O ,	positive
tlG3s_NpQJmnT7Y6t8fwRg	Just flipped the switch on my new 802.11 n wireless network . Hello speedy wireless Buh bye congested 2.4 GHz spectrum .	R V D N P D A $ & N N , ! A N & V A $ ^ N ,	positive
RrrjAlOsTCi42CoXTdQugA	@joeymcintyre Any pic of you that you put up Joey is always great	@ D N P O P O V T ^ V R A	positive
q8SuciuQSZuZYO5Br_Sk2g	@aphie I think I'd have more chance pleading emu than emo normal service has been resumed now	@ O V L V A N V G P A A N V V V R	positive
VNaXX7uuTO2ghLQCUbWQGw	Time for bed	N P N	positive
dbCcNZPSTZOvQnqKUZItzA	@ScottATaylor Other than that	@ A P O	positive
OYq8wR4iRVCX-rf2bZUFTg	Ah sat in the Park why kids run themselves out !!! Quiet nite for me !!!	! V P D ^ R N V O T , A N P O ,	positive
KVhFvsrZTQeEX7Nd2v-LEw	Likes lying in bed with his fiance	V V P N P D N	positive
XKr7pedAR-Gyh2mCJCOYWw	@gservo be sure to have some Lager on hand in case it turns into vindaloo monster . although it may only be mutton vindaloo that mutates	@ V A P V D N P N P N O V P N N , P O V R V N N P N	positive
d7LvpkJuSdeKIrRVRXLuKQ	@thecomicproject Indrajal ! Net of magic	@ ^ , N P ^	positive
VtSSamRLTfKvs5s-6qlxag	@courtkell glad to see you have joined the twitter cult !	@ A P V O V V D ^ N ,	positive
eTucKvHJRUOH5FhUzU6q-A	It's only 15 minutes if you pick it up	L A $ N P O V O T	positive
sf2H7t9LSdGW0ZdJaAnC-g	@billyraycyrus No	@ !	positive
RrkB-SpQRuC3fzfEZdjQLA	donating my google holiday dress to The Princess Project ! www.princessproject.org	V D ^ N N P D ^ N , U	positive
TeDX-I9dRQGh128SVLXt-w	@lisarinna about Rt ing . use Tweetdeck . makes it sooooooooo easy to reply	@ P ~ N , V ^ , V O R A P V	positive
cfMXBn1DQqGRLRaTdT-Hrg	@mbthompson8 hahaha what a weekend . miss you already shithead !! cyou in a week from tmr	@ ! O D N , V O R N , V P D N P N	positive
Hc91F3WgRyKM-na185hbKQ	@VivaVivien You should post a pic of your fancy nails !	@ O V V D N P D A N ,	positive
kTD7hC15TH-DKUNGRyFTMg	http://twitpic.com/6iy4e - @singswell I just did	U G @ O R V	positive
yZxoSf5RShi1pVygdnojwA	@BasRaayman for sure ... you could visit your offices in Feltham are you going to VMworld in august ?	@ P A , O V V D N P ^ V O V P ^ P ^ ,	positive
vLyXWlOsTwG0ruMOZkbMVg	@bethharperwalsh you aaare adorable ! you might like our stuff	@ O V A , O V V D N	positive
WOEAFrmqTUSlx6hmA--wLw	@SarahMorrison Your new site ( http://thesarahmorrison.com/) is nice . Check it peoples !	@ D A N , U V A , V O N ,	positive
LcU_DZjlRmqDczKdATQu-Q	@ebassman CU	@ !	positive
uO5ybzU9SxCSng7RecabtA	@rrenzoo Still reading the article .. I just found it interesting as today is the IxD day at UX Intensive Berlin	@ R V D N , O R V O A P N V D ^ N P ^ A ^	positive
LXPz-iweSyaSJAn8jhLtOA	playing pet society	V N N	positive
rzNgQNRnRvGI9CNOaT7dcQ	@anjilgirl upload a pic so i can see	@ V D N P O V V	positive
uaN3K3qmTTyRIxaYS-ZFTQ	= another upset for Lebron and I have sit on the phone n tell him good game all night	, D A P ^ & O V V P D N & V O A N D N	positive
8rp8nB3ORTyP_Ry6O1gGRg	lazzzy sunday ... watching movies	A N , V N	positive
LQrZ6VpUQGO779HaixCEsw	At least broadband is fairly priced over here compared to elsewhere Our AOL c ... Read More : http://is.gd/KcD2	P A N V R A P R V P R D ^ G ~ V A , U	positive
kDdt88ZNSSeg5GgLhn6x2w	@brittnee_ its a little better	@ L D A A	positive
IwU1Qsu0TJ-kz17xpaKDeA	@missava http://twitpic.com/6gtgq - O M F G ! LOVE IT !!! Worth the wait !	@ U G ^ ^ ^ ^ , V O , V D N ,	positive
4lRXHfTLTxONizeOtn9tNA	@da1da indeed . well you have a good gut and a good guardian angel	@ R , ! O V D A N & D A N N	positive
Jhwl6ImIReyFs2MHw80JIQ	@sweetnlowe Saint Fransis is my favorite sissy ...	@ ^ ^ V D A N ,	positive
sdM2uql5QlyuVyCWi2Pl_Q	i need to go now . good night twitter	O V P V R , A N ^	positive
